,hotel_id,price,stock,city,date,language,mobile,avatar_id
85,103,187,90,amsterdam,32,danish,1,322585
86,917,264,133,amsterdam,32,danish,1,322585
87,960,266,117,amsterdam,32,danish,1,322585
88,585,77,31,amsterdam,32,danish,1,322585
89,603,254,114,amsterdam,32,danish,1,322585
90,880,115,48,amsterdam,32,danish,1,322585
91,12,79,25,amsterdam,32,danish,1,322585
92,101,271,118,amsterdam,32,danish,1,322585
93,760,168,92,amsterdam,32,danish,1,322585
94,778,112,49,amsterdam,32,danish,1,322585
95,253,254,121,amsterdam,32,danish,1,322585
96,777,145,72,amsterdam,32,danish,1,322585
97,172,121,45,amsterdam,32,danish,1,322585
98,475,100,56,amsterdam,32,danish,1,322585
99,105,154,58,amsterdam,32,danish,1,322585
100,933,156,66,amsterdam,32,danish,1,322585
101,366,79,52,amsterdam,32,danish,1,322585
102,352,103,65,amsterdam,32,danish,1,322585
103,660,159,56,amsterdam,32,danish,1,322585
104,674,124,50,amsterdam,32,danish,1,322585
105,515,255,123,amsterdam,32,danish,1,322585
106,88,121,44,amsterdam,32,danish,1,322585
107,750,108,24,amsterdam,32,danish,1,322585
108,591,242,133,amsterdam,32,danish,1,322585
109,10,157,61,amsterdam,32,danish,1,322585
110,685,254,113,amsterdam,32,danish,1,322585
111,83,150,58,amsterdam,32,danish,1,322585
112,9,87,64,amsterdam,32,danish,1,322585
113,369,78,25,amsterdam,32,danish,1,322585
114,22,161,54,amsterdam,32,danish,1,322585
115,429,237,128,amsterdam,32,danish,1,322585
116,224,147,62,amsterdam,32,danish,1,322585
117,967,76,70,amsterdam,32,danish,1,322585
118,724,251,111,amsterdam,32,danish,1,322585
119,212,191,78,amsterdam,32,danish,1,322585
120,835,106,66,amsterdam,32,danish,1,322585
121,430,163,110,amsterdam,32,danish,1,322585
122,410,114,46,amsterdam,32,danish,1,322585
123,676,71,25,amsterdam,32,danish,1,322585
124,230,104,47,amsterdam,32,danish,1,322585
125,373,107,51,amsterdam,32,danish,1,322585
126,630,149,76,amsterdam,32,danish,1,322585
127,969,78,34,amsterdam,32,danish,1,322585
128,303,172,101,amsterdam,32,danish,1,322585
129,117,77,26,amsterdam,32,danish,1,322585
130,510,266,132,amsterdam,32,danish,1,322585
131,788,110,60,amsterdam,32,danish,1,322585
132,157,251,115,amsterdam,32,danish,1,322585
0,417,180,0,amsterdam,10,irish,1,322586
1,743,175,9,amsterdam,10,irish,1,322586
2,821,111,7,amsterdam,10,irish,1,322586
3,676,89,4,amsterdam,10,irish,1,322586
4,762,177,10,amsterdam,10,irish,1,322586
5,570,109,0,amsterdam,10,irish,1,322586
6,960,337,10,amsterdam,10,irish,1,322586
7,515,337,10,amsterdam,10,irish,1,322586
8,628,153,3,amsterdam,10,irish,1,322586
9,193,150,6,amsterdam,10,irish,1,322586
10,366,80,0,amsterdam,10,irish,1,322586
11,158,180,10,amsterdam,10,irish,1,322586
12,918,342,15,amsterdam,10,irish,1,322586
13,867,150,0,amsterdam,10,irish,1,322586
14,891,124,5,amsterdam,10,irish,1,322586
15,917,335,14,amsterdam,10,irish,1,322586
16,117,93,4,amsterdam,10,irish,1,322586
17,567,93,1,amsterdam,10,irish,1,322586
18,430,160,20,amsterdam,10,irish,1,322586
19,724,301,17,amsterdam,10,irish,1,322586
20,369,76,0,amsterdam,10,irish,1,322586
21,594,341,14,amsterdam,10,irish,1,322586
22,373,146,4,amsterdam,10,irish,1,322586
23,86,113,0,amsterdam,10,irish,1,322586
24,557,113,0,amsterdam,10,irish,1,322586
25,548,232,31,amsterdam,10,irish,1,322586
26,234,177,5,amsterdam,10,irish,1,322586
27,945,182,7,amsterdam,10,irish,1,322586
28,807,412,10,amsterdam,10,irish,1,322586
29,223,153,0,amsterdam,10,irish,1,322586
30,101,329,10,amsterdam,10,irish,1,322586
31,283,116,8,amsterdam,10,irish,1,322586
32,317,199,14,amsterdam,10,irish,1,322586
33,493,178,4,amsterdam,10,irish,1,322586
34,16,180,0,amsterdam,10,irish,1,322586
35,105,177,10,amsterdam,10,irish,1,322586
36,779,241,11,amsterdam,10,irish,1,322586
37,507,128,8,amsterdam,10,irish,1,322586
38,230,185,4,amsterdam,10,irish,1,322586
39,778,110,0,amsterdam,10,irish,1,322586
40,715,177,6,amsterdam,10,irish,1,322586
41,969,85,3,amsterdam,10,irish,1,322586
42,460,84,0,amsterdam,10,irish,1,322586
43,10,154,0,amsterdam,10,irish,1,322586
44,146,215,12,amsterdam,10,irish,1,322586
45,83,178,10,amsterdam,10,irish,1,322586
46,892,282,7,amsterdam,10,irish,1,322586
47,505,110,5,amsterdam,10,irish,1,322586
48,269,154,0,amsterdam,10,irish,1,322586
49,967,80,2,amsterdam,10,irish,1,322586
50,674,136,6,amsterdam,10,irish,1,322586
51,45,178,2,amsterdam,10,irish,1,322586
52,510,359,18,amsterdam,10,irish,1,322586
53,482,81,0,amsterdam,10,irish,1,322586
54,752,333,11,amsterdam,10,irish,1,322586
55,658,180,5,amsterdam,10,irish,1,322586
56,346,241,10,amsterdam,10,irish,1,322586
57,103,183,27,amsterdam,10,irish,1,322586
58,835,104,32,amsterdam,10,irish,1,322586
59,429,253,27,amsterdam,10,irish,1,322586
60,271,83,0,amsterdam,10,irish,1,322586
61,326,290,17,amsterdam,10,irish,1,322586
62,745,105,7,amsterdam,10,irish,1,322586
63,264,81,0,amsterdam,10,irish,1,322586
64,442,194,13,amsterdam,10,irish,1,322586
65,625,246,11,amsterdam,10,irish,1,322586
66,627,107,0,amsterdam,10,irish,1,322586
67,22,177,4,amsterdam,10,irish,1,322586
68,307,128,8,amsterdam,10,irish,1,322586
69,311,104,18,amsterdam,10,irish,1,322586
70,375,107,0,amsterdam,10,irish,1,322586
71,218,298,7,amsterdam,10,irish,1,322586
72,657,208,9,amsterdam,10,irish,1,322586
73,455,178,13,amsterdam,10,irish,1,322586
74,441,215,14,amsterdam,10,irish,1,322586
75,196,111,0,amsterdam,10,irish,1,322586
76,809,330,11,amsterdam,10,irish,1,322586
77,211,150,0,amsterdam,10,irish,1,322586
78,163,191,12,amsterdam,10,irish,1,322586
79,916,136,8,amsterdam,10,irish,1,322586
80,77,412,10,amsterdam,10,irish,1,322586
81,529,316,9,amsterdam,10,irish,1,322586
82,806,272,24,amsterdam,10,irish,1,322586
83,925,126,3,amsterdam,10,irish,1,322586
84,902,213,14,amsterdam,10,irish,1,322586
85,706,128,0,amsterdam,10,irish,1,322586
86,788,110,0,amsterdam,10,irish,1,322586
87,588,176,0,amsterdam,10,irish,1,322586
88,591,319,16,amsterdam,10,irish,1,322586
89,603,290,11,amsterdam,10,irish,1,322586
90,256,79,0,amsterdam,10,irish,1,322586
91,111,148,6,amsterdam,10,irish,1,322586
92,214,300,7,amsterdam,10,irish,1,322586
93,587,154,0,amsterdam,10,irish,1,322586
94,85,128,4,amsterdam,10,irish,1,322586
95,630,156,0,amsterdam,10,irish,1,322586
96,679,153,0,amsterdam,10,irish,1,322586
97,387,422,10,amsterdam,10,irish,1,322586
98,140,187,4,amsterdam,10,irish,1,322586
99,410,129,8,amsterdam,10,irish,1,322586
100,971,180,10,amsterdam,10,irish,1,322586
101,12,80,0,amsterdam,10,irish,1,322586
102,166,139,8,amsterdam,10,irish,1,322586
103,303,215,6,amsterdam,10,irish,1,322586
104,465,332,14,amsterdam,10,irish,1,322586
105,760,225,8,amsterdam,10,irish,1,322586
106,172,133,4,amsterdam,10,irish,1,322586
107,604,131,7,amsterdam,10,irish,1,322586
108,517,131,8,amsterdam,10,irish,1,322586
109,750,114,9,amsterdam,10,irish,1,322586
110,157,301,18,amsterdam,10,irish,1,322586
111,34,80,0,amsterdam,10,irish,1,322586
112,921,93,10,amsterdam,10,irish,1,322586
113,212,300,7,amsterdam,10,irish,1,322586
114,52,177,8,amsterdam,10,irish,1,322586
115,880,131,0,amsterdam,10,irish,1,322586
116,352,101,27,amsterdam,10,irish,1,322586
117,253,321,17,amsterdam,10,irish,1,322586
118,680,153,0,amsterdam,10,irish,1,322586
119,450,174,35,amsterdam,10,irish,1,322586
120,878,110,8,amsterdam,10,irish,1,322586
121,9,86,0,amsterdam,10,irish,1,322586
122,581,151,3,amsterdam,10,irish,1,322586
123,783,101,0,amsterdam,10,irish,1,322586
124,475,107,0,amsterdam,10,irish,1,322586
125,933,153,0,amsterdam,10,irish,1,322586
126,685,414,9,amsterdam,10,irish,1,322586
127,88,133,0,amsterdam,10,irish,1,322586
128,777,182,6,amsterdam,10,irish,1,322586
129,224,145,18,amsterdam,10,irish,1,322586
130,82,110,5,amsterdam,10,irish,1,322586
131,660,175,6,amsterdam,10,irish,1,322586
132,585,76,11,amsterdam,10,irish,1,322586
0,567,67,56,amsterdam,44,slovakian,0,322587
1,807,208,278,amsterdam,44,slovakian,0,322587
2,557,96,111,amsterdam,44,slovakian,0,322587
3,604,94,111,amsterdam,44,slovakian,0,322587
4,925,91,112,amsterdam,44,slovakian,0,322587
5,465,209,278,amsterdam,44,slovakian,0,322587
6,783,73,55,amsterdam,44,slovakian,0,322587
7,657,150,195,amsterdam,44,slovakian,0,322587
8,193,126,111,amsterdam,44,slovakian,0,322587
9,921,67,140,amsterdam,44,slovakian,0,322587
10,960,219,282,amsterdam,44,slovakian,0,322587
11,971,130,140,amsterdam,44,slovakian,0,322587
12,587,130,138,amsterdam,44,slovakian,0,322587
13,515,219,282,amsterdam,44,slovakian,0,322587
14,660,126,140,amsterdam,44,slovakian,0,322587
15,256,67,56,amsterdam,44,slovakian,0,322587
16,676,67,56,amsterdam,44,slovakian,0,322587
17,117,67,55,amsterdam,44,slovakian,0,322587
18,779,152,196,amsterdam,44,slovakian,0,322587
19,880,94,113,amsterdam,44,slovakian,0,322587
20,482,68,56,amsterdam,44,slovakian,0,322587
21,743,126,140,amsterdam,44,slovakian,0,322587
22,493,129,142,amsterdam,44,slovakian,0,322587
23,283,90,112,amsterdam,44,slovakian,0,322587
24,375,90,111,amsterdam,44,slovakian,0,322587
25,706,92,110,amsterdam,44,slovakian,0,322587
26,603,209,277,amsterdam,44,slovakian,0,322587
27,760,151,196,amsterdam,44,slovakian,0,322587
28,806,219,281,amsterdam,44,slovakian,0,322587
29,570,91,112,amsterdam,44,slovakian,0,322587
30,969,72,56,amsterdam,44,slovakian,0,322587
31,22,127,140,amsterdam,44,slovakian,0,322587
32,253,209,275,amsterdam,44,slovakian,0,322587
33,430,147,194,amsterdam,44,slovakian,0,322587
34,417,130,140,amsterdam,44,slovakian,0,322587
35,169,67,56,amsterdam,44,slovakian,0,322587
36,346,147,194,amsterdam,44,slovakian,0,322587
37,680,128,55,amsterdam,44,slovakian,0,322587
38,86,95,197,amsterdam,44,slovakian,0,322587
39,88,96,113,amsterdam,44,slovakian,0,322587
40,234,127,140,amsterdam,44,slovakian,0,322587
41,366,67,111,amsterdam,44,slovakian,0,322587
42,685,209,278,amsterdam,44,slovakian,0,322587
43,82,92,110,amsterdam,44,slovakian,0,322587
44,34,67,57,amsterdam,44,slovakian,0,322587
45,166,97,111,amsterdam,44,slovakian,0,322587
46,442,150,195,amsterdam,44,slovakian,0,322587
47,917,218,279,amsterdam,44,slovakian,0,322587
48,745,94,56,amsterdam,44,slovakian,0,322587
49,10,130,140,amsterdam,44,slovakian,0,322587
50,918,209,278,amsterdam,44,slovakian,0,322587
51,218,150,193,amsterdam,44,slovakian,0,322587
52,103,154,195,amsterdam,44,slovakian,0,322587
53,627,90,113,amsterdam,44,slovakian,0,322587
54,475,90,112,amsterdam,44,slovakian,0,322587
55,630,131,140,amsterdam,44,slovakian,0,322587
56,264,68,56,amsterdam,44,slovakian,0,322587
57,628,129,139,amsterdam,44,slovakian,0,322587
58,581,127,55,amsterdam,44,slovakian,0,322587
59,835,95,113,amsterdam,44,slovakian,0,322587
60,83,129,140,amsterdam,44,slovakian,0,322587
61,271,70,56,amsterdam,44,slovakian,0,322587
62,311,95,56,amsterdam,44,slovakian,0,322587
63,410,93,111,amsterdam,44,slovakian,0,322587
64,809,208,277,amsterdam,44,slovakian,0,322587
65,724,217,281,amsterdam,44,slovakian,0,322587
66,111,93,112,amsterdam,44,slovakian,0,322587
67,317,149,197,amsterdam,44,slovakian,0,322587
68,674,98,111,amsterdam,44,slovakian,0,322587
69,326,209,281,amsterdam,44,slovakian,0,322587
70,158,130,142,amsterdam,44,slovakian,0,322587
71,441,155,191,amsterdam,44,slovakian,0,322587
72,9,71,140,amsterdam,44,slovakian,0,322587
73,52,127,138,amsterdam,44,slovakian,0,322587
74,916,92,111,amsterdam,44,slovakian,0,322587
75,224,127,140,amsterdam,44,slovakian,0,322587
76,387,213,279,amsterdam,44,slovakian,0,322587
77,505,92,113,amsterdam,44,slovakian,0,322587
78,891,96,56,amsterdam,44,slovakian,0,322587
79,12,67,56,amsterdam,44,slovakian,0,322587
80,45,129,140,amsterdam,44,slovakian,0,322587
81,788,92,140,amsterdam,44,slovakian,0,322587
82,429,213,284,amsterdam,44,slovakian,0,322587
83,105,127,140,amsterdam,44,slovakian,0,322587
84,450,152,193,amsterdam,44,slovakian,0,322587
85,594,215,278,amsterdam,44,slovakian,0,322587
86,529,213,281,amsterdam,44,slovakian,0,322587
87,777,131,140,amsterdam,44,slovakian,0,322587
88,30,92,110,amsterdam,44,slovakian,0,322587
89,140,94,111,amsterdam,44,slovakian,0,322587
90,591,208,279,amsterdam,44,slovakian,0,322587
91,752,217,280,amsterdam,44,slovakian,0,322587
92,172,96,111,amsterdam,44,slovakian,0,322587
93,212,151,193,amsterdam,44,slovakian,0,322587
94,821,94,112,amsterdam,44,slovakian,0,322587
95,625,155,195,amsterdam,44,slovakian,0,322587
96,762,127,137,amsterdam,44,slovakian,0,322587
97,933,129,138,amsterdam,44,slovakian,0,322587
98,585,67,57,amsterdam,44,slovakian,0,322587
99,548,213,278,amsterdam,44,slovakian,0,322587
100,658,130,140,amsterdam,44,slovakian,0,322587
101,373,92,112,amsterdam,44,slovakian,0,322587
102,352,90,112,amsterdam,44,slovakian,0,322587
103,867,126,112,amsterdam,44,slovakian,0,322587
104,146,155,196,amsterdam,44,slovakian,0,322587
105,196,94,56,amsterdam,44,slovakian,0,322587
106,163,149,195,amsterdam,44,slovakian,0,322587
107,892,154,195,amsterdam,44,slovakian,0,322587
108,77,208,278,amsterdam,44,slovakian,0,322587
109,588,148,140,amsterdam,44,slovakian,0,322587
110,223,129,139,amsterdam,44,slovakian,0,322587
111,85,92,111,amsterdam,44,slovakian,0,322587
112,157,217,281,amsterdam,44,slovakian,0,322587
113,750,92,56,amsterdam,44,slovakian,0,322587
114,507,92,113,amsterdam,44,slovakian,0,322587
115,16,130,138,amsterdam,44,slovakian,0,322587
116,303,155,197,amsterdam,44,slovakian,0,322587
117,679,129,138,amsterdam,44,slovakian,0,322587
118,269,130,138,amsterdam,44,slovakian,0,322587
119,945,131,138,amsterdam,44,slovakian,0,322587
120,510,219,277,amsterdam,44,slovakian,0,322587
121,778,92,111,amsterdam,44,slovakian,0,322587
122,307,92,112,amsterdam,44,slovakian,0,322587
123,230,93,112,amsterdam,44,slovakian,0,322587
124,967,67,140,amsterdam,44,slovakian,0,322587
125,369,65,56,amsterdam,44,slovakian,0,322587
126,211,126,138,amsterdam,44,slovakian,0,322587
127,517,98,112,amsterdam,44,slovakian,0,322587
128,101,214,278,amsterdam,44,slovakian,0,322587
129,902,154,196,amsterdam,44,slovakian,0,322587
130,878,92,140,amsterdam,44,slovakian,0,322587
131,715,127,141,amsterdam,44,slovakian,0,322587
132,214,151,196,amsterdam,44,slovakian,0,322587
133,460,71,55,amsterdam,44,slovakian,0,322587
134,455,129,140,amsterdam,44,slovakian,0,322587
0,346,171,65,amsterdam,28,dutch,0,322588
1,880,110,36,amsterdam,28,dutch,0,322588
2,657,160,71,amsterdam,28,dutch,0,322588
3,410,113,32,amsterdam,28,dutch,0,322588
4,835,102,57,amsterdam,28,dutch,0,322588
5,680,144,21,amsterdam,28,dutch,0,322588
6,86,109,62,amsterdam,28,dutch,0,322588
7,465,223,105,amsterdam,28,dutch,0,322588
8,762,155,41,amsterdam,28,dutch,0,322588
9,166,104,48,amsterdam,28,dutch,0,322588
10,628,150,59,amsterdam,28,dutch,0,322588
11,103,180,71,amsterdam,28,dutch,0,322588
12,581,145,26,amsterdam,28,dutch,0,322588
13,945,140,64,amsterdam,28,dutch,0,322588
14,212,191,57,amsterdam,28,dutch,0,322588
15,587,151,42,amsterdam,28,dutch,0,322588
16,594,231,138,amsterdam,28,dutch,0,322588
17,745,103,26,amsterdam,28,dutch,0,322588
18,777,140,48,amsterdam,28,dutch,0,322588
19,591,233,97,amsterdam,28,dutch,0,322588
20,455,144,48,amsterdam,28,dutch,0,322588
21,806,266,89,amsterdam,28,dutch,0,322588
22,902,164,82,amsterdam,28,dutch,0,322588
23,83,156,40,amsterdam,28,dutch,0,322588
24,603,254,77,amsterdam,28,dutch,0,322588
25,223,150,42,amsterdam,28,dutch,0,322588
26,352,99,57,amsterdam,28,dutch,0,322588
27,570,100,38,amsterdam,28,dutch,0,322588
28,253,244,89,amsterdam,28,dutch,0,322588
29,674,119,41,amsterdam,28,dutch,0,322588
30,105,155,42,amsterdam,28,dutch,0,322588
31,311,102,31,amsterdam,28,dutch,0,322588
32,326,244,92,amsterdam,28,dutch,0,322588
33,630,143,54,amsterdam,28,dutch,0,322588
34,625,188,59,amsterdam,28,dutch,0,322588
35,22,161,38,amsterdam,28,dutch,0,322588
36,16,164,40,amsterdam,28,dutch,0,322588
37,510,256,107,amsterdam,28,dutch,0,322588
38,779,177,69,amsterdam,28,dutch,0,322588
39,750,108,16,amsterdam,28,dutch,0,322588
40,430,157,94,amsterdam,28,dutch,0,322588
41,193,144,42,amsterdam,28,dutch,0,322588
42,515,256,84,amsterdam,28,dutch,0,322588
43,658,157,49,amsterdam,28,dutch,0,322588
44,507,112,30,amsterdam,28,dutch,0,322588
45,317,166,64,amsterdam,28,dutch,0,322588
46,482,80,18,amsterdam,28,dutch,0,322588
47,916,107,39,amsterdam,28,dutch,0,322588
48,752,242,90,amsterdam,28,dutch,0,322588
49,450,170,78,amsterdam,28,dutch,0,322588
50,505,101,38,amsterdam,28,dutch,0,322588
51,196,109,16,amsterdam,28,dutch,0,322588
52,52,148,43,amsterdam,28,dutch,0,322588
53,234,148,46,amsterdam,28,dutch,0,322588
54,685,264,82,amsterdam,28,dutch,0,322588
55,218,182,63,amsterdam,28,dutch,0,322588
56,307,103,37,amsterdam,28,dutch,0,322588
57,366,76,36,amsterdam,28,dutch,0,322588
58,460,83,17,amsterdam,28,dutch,0,322588
59,807,262,88,amsterdam,28,dutch,0,322588
60,969,75,28,amsterdam,28,dutch,0,322588
61,475,101,42,amsterdam,28,dutch,0,322588
62,724,253,79,amsterdam,28,dutch,0,322588
63,960,266,86,amsterdam,28,dutch,0,322588
64,417,139,53,amsterdam,28,dutch,0,322588
65,429,238,94,amsterdam,28,dutch,0,322588
66,783,92,17,amsterdam,28,dutch,0,322588
67,172,116,32,amsterdam,28,dutch,0,322588
68,760,161,66,amsterdam,28,dutch,0,322588
69,557,111,20,amsterdam,28,dutch,0,322588
70,271,81,17,amsterdam,28,dutch,0,322588
71,12,78,18,amsterdam,28,dutch,0,322588
72,892,180,57,amsterdam,28,dutch,0,322588
73,373,107,36,amsterdam,28,dutch,0,322588
74,867,138,43,amsterdam,28,dutch,0,322588
75,891,103,18,amsterdam,28,dutch,0,322588
76,157,242,80,amsterdam,28,dutch,0,322588
77,85,103,35,amsterdam,28,dutch,0,322588
78,676,71,17,amsterdam,28,dutch,0,322588
79,706,112,31,amsterdam,28,dutch,0,322588
80,442,160,73,amsterdam,28,dutch,0,322588
81,809,243,92,amsterdam,28,dutch,0,322588
82,9,84,46,amsterdam,28,dutch,0,322588
83,230,104,36,amsterdam,28,dutch,0,322588
84,224,142,53,amsterdam,28,dutch,0,322588
85,375,103,36,amsterdam,28,dutch,0,322588
86,10,151,43,amsterdam,28,dutch,0,322588
87,925,97,37,amsterdam,28,dutch,0,322588
88,387,238,90,amsterdam,28,dutch,0,322588
89,158,139,56,amsterdam,28,dutch,0,322588
90,604,110,33,amsterdam,28,dutch,0,322588
91,117,74,21,amsterdam,28,dutch,0,322588
92,256,78,20,amsterdam,28,dutch,0,322588
93,585,74,28,amsterdam,28,dutch,0,322588
94,140,106,36,amsterdam,28,dutch,0,322588
95,933,150,50,amsterdam,28,dutch,0,322588
96,627,105,33,amsterdam,28,dutch,0,322588
97,77,243,100,amsterdam,28,dutch,0,322588
98,82,108,39,amsterdam,28,dutch,0,322588
99,283,96,38,amsterdam,28,dutch,0,322588
100,45,150,44,amsterdam,28,dutch,0,322588
101,921,78,40,amsterdam,28,dutch,0,322588
102,743,165,40,amsterdam,28,dutch,0,322588
103,588,173,42,amsterdam,28,dutch,0,322588
104,214,176,62,amsterdam,28,dutch,0,322588
105,441,181,59,amsterdam,28,dutch,0,322588
106,163,173,66,amsterdam,28,dutch,0,322588
107,101,260,85,amsterdam,28,dutch,0,322588
108,567,78,16,amsterdam,28,dutch,0,322588
109,918,254,93,amsterdam,28,dutch,0,322588
110,821,107,38,amsterdam,28,dutch,0,322588
111,529,227,99,amsterdam,28,dutch,0,322588
112,88,121,32,amsterdam,28,dutch,0,322588
113,146,173,64,amsterdam,28,dutch,0,322588
114,211,147,52,amsterdam,28,dutch,0,322588
115,679,150,45,amsterdam,28,dutch,0,322588
116,715,148,40,amsterdam,28,dutch,0,322588
117,660,153,39,amsterdam,28,dutch,0,322588
118,778,108,32,amsterdam,28,dutch,0,322588
119,264,76,17,amsterdam,28,dutch,0,322588
120,967,75,50,amsterdam,28,dutch,0,322588
121,917,254,102,amsterdam,28,dutch,0,322588
122,548,227,107,amsterdam,28,dutch,0,322588
123,517,110,46,amsterdam,28,dutch,0,322588
124,788,108,41,amsterdam,28,dutch,0,322588
125,34,76,19,amsterdam,28,dutch,0,322588
126,269,148,51,amsterdam,28,dutch,0,322588
127,303,165,70,amsterdam,28,dutch,0,322588
128,493,150,46,amsterdam,28,dutch,0,322588
129,971,145,43,amsterdam,28,dutch,0,322588
130,878,101,55,amsterdam,28,dutch,0,322588
131,111,113,34,amsterdam,28,dutch,0,322588
132,369,75,17,amsterdam,28,dutch,0,322588
0,256,77,39,amsterdam,38,danish,0,322589
1,326,243,188,amsterdam,38,danish,0,322589
2,505,103,80,amsterdam,38,danish,0,322589
3,967,76,99,amsterdam,38,danish,0,322589
4,146,172,130,amsterdam,38,danish,0,322589
5,223,146,95,amsterdam,38,danish,0,322589
6,218,181,125,amsterdam,38,danish,0,322589
7,10,157,95,amsterdam,38,danish,0,322589
8,224,141,94,amsterdam,38,danish,0,322589
9,163,173,134,amsterdam,38,danish,0,322589
10,442,167,140,amsterdam,38,danish,0,322589
11,212,176,131,amsterdam,38,danish,0,322589
12,745,107,39,amsterdam,38,danish,0,322589
13,101,249,187,amsterdam,38,danish,0,322589
14,878,103,105,amsterdam,38,danish,0,322589
15,140,105,79,amsterdam,38,danish,0,322589
16,307,107,74,amsterdam,38,danish,0,322589
17,806,244,185,amsterdam,38,danish,0,322589
18,657,167,144,amsterdam,38,danish,0,322589
19,441,180,129,amsterdam,38,danish,0,322589
20,591,242,195,amsterdam,38,danish,0,322589
21,630,149,103,amsterdam,38,danish,0,322589
22,594,240,211,amsterdam,38,danish,0,322589
23,271,77,39,amsterdam,38,danish,0,322589
24,933,156,96,amsterdam,38,danish,0,322589
25,783,85,37,amsterdam,38,danish,0,322589
26,517,109,85,amsterdam,38,danish,0,322589
27,752,241,196,amsterdam,38,danish,0,322589
28,52,147,92,amsterdam,38,danish,0,322589
29,685,243,188,amsterdam,38,danish,0,322589
30,548,237,211,amsterdam,38,danish,0,322589
31,916,107,76,amsterdam,38,danish,0,322589
32,234,141,98,amsterdam,38,danish,0,322589
33,676,71,39,amsterdam,38,danish,0,322589
34,34,76,38,amsterdam,38,danish,0,322589
35,557,114,78,amsterdam,38,danish,0,322589
36,567,74,38,amsterdam,38,danish,0,322589
37,585,77,40,amsterdam,38,danish,0,322589
38,430,163,142,amsterdam,38,danish,0,322589
39,16,151,86,amsterdam,38,danish,0,322589
40,680,150,40,amsterdam,38,danish,0,322589
41,82,108,76,amsterdam,38,danish,0,322589
42,891,107,38,amsterdam,38,danish,0,322589
43,410,108,73,amsterdam,38,danish,0,322589
44,88,111,73,amsterdam,38,danish,0,322589
45,475,100,79,amsterdam,38,danish,0,322589
46,588,173,102,amsterdam,38,danish,0,322589
47,166,108,88,amsterdam,38,danish,0,322589
48,779,177,141,amsterdam,38,danish,0,322589
49,158,144,95,amsterdam,38,danish,0,322589
50,750,108,38,amsterdam,38,danish,0,322589
51,706,107,71,amsterdam,38,danish,0,322589
52,45,150,94,amsterdam,38,danish,0,322589
53,373,107,76,amsterdam,38,danish,0,322589
54,375,103,77,amsterdam,38,danish,0,322589
55,77,252,182,amsterdam,38,danish,0,322589
56,658,151,95,amsterdam,38,danish,0,322589
57,450,170,143,amsterdam,38,danish,0,322589
58,317,165,137,amsterdam,38,danish,0,322589
59,346,171,134,amsterdam,38,danish,0,322589
60,9,81,96,amsterdam,38,danish,0,322589
61,715,147,92,amsterdam,38,danish,0,322589
62,311,106,44,amsterdam,38,danish,0,322589
63,22,154,87,amsterdam,38,danish,0,322589
64,971,144,96,amsterdam,38,danish,0,322589
65,230,104,74,amsterdam,38,danish,0,322589
66,211,153,97,amsterdam,38,danish,0,322589
67,253,243,178,amsterdam,38,danish,0,322589
68,196,107,38,amsterdam,38,danish,0,322589
69,85,102,82,amsterdam,38,danish,0,322589
70,303,172,144,amsterdam,38,danish,0,322589
71,86,108,143,amsterdam,38,danish,0,322589
72,387,237,196,amsterdam,38,danish,0,322589
73,603,232,188,amsterdam,38,danish,0,322589
74,918,243,185,amsterdam,38,danish,0,322589
75,429,226,200,amsterdam,38,danish,0,322589
76,945,145,106,amsterdam,38,danish,0,322589
77,604,110,74,amsterdam,38,danish,0,322589
78,581,151,40,amsterdam,38,danish,0,322589
79,269,154,98,amsterdam,38,danish,0,322589
80,778,110,75,amsterdam,38,danish,0,322589
81,917,264,189,amsterdam,38,danish,0,322589
82,193,140,81,amsterdam,38,danish,0,322589
83,264,76,38,amsterdam,38,danish,0,322589
84,762,154,91,amsterdam,38,danish,0,322589
85,902,171,140,amsterdam,38,danish,0,322589
86,925,101,78,amsterdam,38,danish,0,322589
87,807,252,184,amsterdam,38,danish,0,322589
88,12,74,37,amsterdam,38,danish,0,322589
89,417,144,103,amsterdam,38,danish,0,322589
90,880,110,75,amsterdam,38,danish,0,322589
91,587,157,94,amsterdam,38,danish,0,322589
92,369,75,39,amsterdam,38,danish,0,322589
93,105,141,94,amsterdam,38,danish,0,322589
94,960,244,185,amsterdam,38,danish,0,322589
95,455,143,92,amsterdam,38,danish,0,322589
96,172,116,70,amsterdam,38,danish,0,322589
97,627,105,74,amsterdam,38,danish,0,322589
98,214,168,134,amsterdam,38,danish,0,322589
99,111,104,74,amsterdam,38,danish,0,322589
100,809,231,191,amsterdam,38,danish,0,322589
101,529,226,197,amsterdam,38,danish,0,322589
102,366,78,78,amsterdam,38,danish,0,322589
103,465,232,200,amsterdam,38,danish,0,322589
104,628,156,96,amsterdam,38,danish,0,322589
105,117,77,37,amsterdam,38,danish,0,322589
106,660,146,88,amsterdam,38,danish,0,322589
107,921,74,91,amsterdam,38,danish,0,322589
108,510,266,181,amsterdam,38,danish,0,322589
109,892,178,130,amsterdam,38,danish,0,322589
110,460,86,38,amsterdam,38,danish,0,322589
111,821,107,78,amsterdam,38,danish,0,322589
112,352,103,80,amsterdam,38,danish,0,322589
113,493,143,88,amsterdam,38,danish,0,322589
114,157,241,180,amsterdam,38,danish,0,322589
115,969,78,44,amsterdam,38,danish,0,322589
