,hotel_id,price,stock,city,date,language,mobile,avatar_id
98,265,288,23,madrid,17,french,1,33448
99,997,130,23,madrid,17,french,1,33448
100,418,150,15,madrid,17,french,1,33448
101,261,99,15,madrid,17,french,1,33448
102,468,67,0,madrid,17,french,1,33448
103,108,88,9,madrid,17,french,1,33448
104,673,159,24,madrid,17,french,1,33448
0,873,212,61,madrid,23,slovakian,0,33449
1,941,66,11,madrid,23,slovakian,0,33449
2,729,226,57,madrid,23,slovakian,0,33449
3,633,114,36,madrid,23,slovakian,0,33449
4,102,198,75,madrid,23,slovakian,0,33449
5,747,148,45,madrid,23,slovakian,0,33449
6,54,86,40,madrid,23,slovakian,0,33449
7,982,142,41,madrid,23,slovakian,0,33449
8,384,151,44,madrid,23,slovakian,0,33449
9,768,223,52,madrid,23,slovakian,0,33449
10,575,86,46,madrid,23,slovakian,0,33449
11,120,122,25,madrid,23,slovakian,0,33449
12,20,70,14,madrid,23,slovakian,0,33449
13,147,158,38,madrid,23,slovakian,0,33449
14,454,88,28,madrid,23,slovakian,0,33449
15,710,106,21,madrid,23,slovakian,0,33449
16,500,65,50,madrid,23,slovakian,0,33449
17,241,123,2,madrid,23,slovakian,0,33449
18,860,133,24,madrid,23,slovakian,0,33449
19,75,97,20,madrid,23,slovakian,0,33449
20,609,146,46,madrid,23,slovakian,0,33449
21,697,130,24,madrid,23,slovakian,0,33449
22,79,92,25,madrid,23,slovakian,0,33449
23,600,62,14,madrid,23,slovakian,0,33449
24,904,110,20,madrid,23,slovakian,0,33449
25,313,67,9,madrid,23,slovakian,0,33449
26,310,64,38,madrid,23,slovakian,0,33449
27,538,111,36,madrid,23,slovakian,0,33449
28,413,186,97,madrid,23,slovakian,0,33449
29,154,225,49,madrid,23,slovakian,0,33449
30,800,91,12,madrid,23,slovakian,0,33449
31,909,65,8,madrid,23,slovakian,0,33449
32,737,143,58,madrid,23,slovakian,0,33449
33,939,143,52,madrid,23,slovakian,0,33449
34,606,195,79,madrid,23,slovakian,0,33449
35,483,92,0,madrid,23,slovakian,0,33449
36,418,142,25,madrid,23,slovakian,0,33449
37,378,124,0,madrid,23,slovakian,0,33449
38,495,223,61,madrid,23,slovakian,0,33449
39,427,154,46,madrid,23,slovakian,0,33449
40,780,196,60,madrid,23,slovakian,0,33449
41,966,62,15,madrid,23,slovakian,0,33449
42,186,113,42,madrid,23,slovakian,0,33449
43,149,162,36,madrid,23,slovakian,0,33449
44,284,130,26,madrid,23,slovakian,0,33449
45,246,210,56,madrid,23,slovakian,0,33449
46,964,135,26,madrid,23,slovakian,0,33449
47,478,97,21,madrid,23,slovakian,0,33449
48,828,113,16,madrid,23,slovakian,0,33449
49,527,128,28,madrid,23,slovakian,0,33449
50,127,68,0,madrid,23,slovakian,0,33449
51,936,124,32,madrid,23,slovakian,0,33449
52,67,196,75,madrid,23,slovakian,0,33449
53,444,81,52,madrid,23,slovakian,0,33449
54,205,86,15,madrid,23,slovakian,0,33449
55,276,68,5,madrid,23,slovakian,0,33449
56,997,127,32,madrid,23,slovakian,0,33449
57,411,91,4,madrid,23,slovakian,0,33449
58,822,141,52,madrid,23,slovakian,0,33449
59,615,91,26,madrid,23,slovakian,0,33449
60,618,103,20,madrid,23,slovakian,0,33449
61,888,210,59,madrid,23,slovakian,0,33449
62,901,226,55,madrid,23,slovakian,0,33449
63,525,90,19,madrid,23,slovakian,0,33449
64,233,131,24,madrid,23,slovakian,0,33449
65,673,156,41,madrid,23,slovakian,0,33449
66,870,70,10,madrid,23,slovakian,0,33449
67,108,86,16,madrid,23,slovakian,0,33449
68,439,94,21,madrid,23,slovakian,0,33449
69,499,156,36,madrid,23,slovakian,0,33449
70,164,117,32,madrid,23,slovakian,0,33449
71,847,82,46,madrid,23,slovakian,0,33449
72,619,121,25,madrid,23,slovakian,0,33449
73,93,221,41,madrid,23,slovakian,0,33449
74,252,160,41,madrid,23,slovakian,0,33449
75,717,228,50,madrid,23,slovakian,0,33449
76,733,87,29,madrid,23,slovakian,0,33449
77,468,65,5,madrid,23,slovakian,0,33449
78,39,107,18,madrid,23,slovakian,0,33449
79,31,96,19,madrid,23,slovakian,0,33449
80,414,64,26,madrid,23,slovakian,0,33449
81,297,231,57,madrid,23,slovakian,0,33449
82,285,87,15,madrid,23,slovakian,0,33449
83,836,134,48,madrid,23,slovakian,0,33449
84,131,143,47,madrid,23,slovakian,0,33449
85,351,77,15,madrid,23,slovakian,0,33449
86,138,67,13,madrid,23,slovakian,0,33449
87,185,138,23,madrid,23,slovakian,0,33449
88,97,207,63,madrid,23,slovakian,0,33449
89,265,231,44,madrid,23,slovakian,0,33449
90,312,96,29,madrid,23,slovakian,0,33449
91,135,213,63,madrid,23,slovakian,0,33449
92,857,92,28,madrid,23,slovakian,0,33449
93,458,67,21,madrid,23,slovakian,0,33449
94,258,153,39,madrid,23,slovakian,0,33449
95,235,131,25,madrid,23,slovakian,0,33449
96,322,81,24,madrid,23,slovakian,0,33449
97,261,86,32,madrid,23,slovakian,0,33449
98,393,124,28,madrid,23,slovakian,0,33449
99,277,202,74,madrid,23,slovakian,0,33449
100,2,90,41,madrid,23,slovakian,0,33449
101,174,127,51,madrid,23,slovakian,0,33449
102,561,62,21,madrid,23,slovakian,0,33449
103,7,90,13,madrid,23,slovakian,0,33449
104,175,100,18,madrid,23,slovakian,0,33449
105,789,71,10,madrid,23,slovakian,0,33449
106,333,92,18,madrid,23,slovakian,0,33449
107,126,81,22,madrid,23,slovakian,0,33449
108,398,63,14,madrid,23,slovakian,0,33449
109,388,123,9,madrid,23,slovakian,0,33449
110,845,196,58,madrid,23,slovakian,0,33449
111,798,215,48,madrid,23,slovakian,0,33449
112,721,67,14,madrid,23,slovakian,0,33449
113,791,97,20,madrid,23,slovakian,0,33449
114,886,106,19,madrid,23,slovakian,0,33449
115,689,86,21,madrid,23,slovakian,0,33449
0,444,81,29,madrid,14,slovakian,1,33450
1,478,108,10,madrid,14,slovakian,1,33450
2,93,255,18,madrid,14,slovakian,1,33450
3,131,143,21,madrid,14,slovakian,1,33450
4,982,185,14,madrid,14,slovakian,1,33450
5,527,144,8,madrid,14,slovakian,1,33450
6,458,78,11,madrid,14,slovakian,1,33450
7,561,62,9,madrid,14,slovakian,1,33450
8,747,172,20,madrid,14,slovakian,1,33450
9,941,66,3,madrid,14,slovakian,1,33450
10,689,86,0,madrid,14,slovakian,1,33450
11,483,92,0,madrid,14,slovakian,1,33450
12,276,68,0,madrid,14,slovakian,1,33450
13,997,127,17,madrid,14,slovakian,1,33450
14,737,143,36,madrid,14,slovakian,1,33450
15,174,127,30,madrid,14,slovakian,1,33450
16,966,78,6,madrid,14,slovakian,1,33450
17,791,108,11,madrid,14,slovakian,1,33450
18,768,285,19,madrid,14,slovakian,1,33450
19,454,107,7,madrid,14,slovakian,1,33450
20,20,70,0,madrid,14,slovakian,1,33450
21,413,195,37,madrid,14,slovakian,1,33450
22,235,147,14,madrid,14,slovakian,1,33450
23,873,212,30,madrid,14,slovakian,1,33450
24,427,154,20,madrid,14,slovakian,1,33450
25,284,146,14,madrid,14,slovakian,1,33450
26,205,86,7,madrid,14,slovakian,1,33450
27,154,260,18,madrid,14,slovakian,1,33450
28,710,110,9,madrid,14,slovakian,1,33450
29,615,106,10,madrid,14,slovakian,1,33450
30,285,89,2,madrid,14,slovakian,1,33450
31,312,108,8,madrid,14,slovakian,1,33450
32,185,144,8,madrid,14,slovakian,1,33450
33,468,65,0,madrid,14,slovakian,1,33450
34,904,110,9,madrid,14,slovakian,1,33450
35,186,126,14,madrid,14,slovakian,1,33450
36,233,147,12,madrid,14,slovakian,1,33450
37,164,143,14,madrid,14,slovakian,1,33450
38,609,200,15,madrid,14,slovakian,1,33450
39,939,167,16,madrid,14,slovakian,1,33450
40,729,270,20,madrid,14,slovakian,1,33450
41,697,146,14,madrid,14,slovakian,1,33450
42,393,146,14,madrid,14,slovakian,1,33450
43,39,107,10,madrid,14,slovakian,1,33450
44,525,104,9,madrid,14,slovakian,1,33450
45,54,88,14,madrid,14,slovakian,1,33450
46,633,124,15,madrid,14,slovakian,1,33450
47,857,92,12,madrid,14,slovakian,1,33450
48,499,192,12,madrid,14,slovakian,1,33450
49,721,67,0,madrid,14,slovakian,1,33450
50,886,137,6,madrid,14,slovakian,1,33450
51,606,195,37,madrid,14,slovakian,1,33450
52,149,174,13,madrid,14,slovakian,1,33450
53,127,68,0,madrid,14,slovakian,1,33450
54,398,63,7,madrid,14,slovakian,1,33450
55,847,82,24,madrid,14,slovakian,1,33450
56,265,282,19,madrid,14,slovakian,1,33450
57,860,144,14,madrid,14,slovakian,1,33450
58,439,106,8,madrid,14,slovakian,1,33450
59,7,92,3,madrid,14,slovakian,1,33450
60,575,86,35,madrid,14,slovakian,1,33450
61,733,106,7,madrid,14,slovakian,1,33450
62,135,221,24,madrid,14,slovakian,1,33450
63,618,107,8,madrid,14,slovakian,1,33450
64,888,210,38,madrid,14,slovakian,1,33450
65,384,175,19,madrid,14,slovakian,1,33450
66,108,92,6,madrid,14,slovakian,1,33450
67,845,255,19,madrid,14,slovakian,1,33450
68,500,66,22,madrid,14,slovakian,1,33450
69,258,153,20,madrid,14,slovakian,1,33450
70,310,64,12,madrid,14,slovakian,1,33450
71,789,74,2,madrid,14,slovakian,1,33450
72,313,67,0,madrid,14,slovakian,1,33450
73,322,81,13,madrid,14,slovakian,1,33450
74,600,62,0,madrid,14,slovakian,1,33450
75,261,120,11,madrid,14,slovakian,1,33450
76,870,70,0,madrid,14,slovakian,1,33450
77,333,103,11,madrid,14,slovakian,1,33450
78,277,210,34,madrid,14,slovakian,1,33450
79,2,90,0,madrid,14,slovakian,1,33450
80,800,91,0,madrid,14,slovakian,1,33450
81,297,299,18,madrid,14,slovakian,1,33450
82,241,123,0,madrid,14,slovakian,1,33450
83,246,280,17,madrid,14,slovakian,1,33450
84,673,186,18,madrid,14,slovakian,1,33450
85,411,91,0,madrid,14,slovakian,1,33450
86,126,96,11,madrid,14,slovakian,1,33450
87,418,147,10,madrid,14,slovakian,1,33450
88,936,146,13,madrid,14,slovakian,1,33450
89,75,97,8,madrid,14,slovakian,1,33450
90,31,107,11,madrid,14,slovakian,1,33450
91,836,134,22,madrid,14,slovakian,1,33450
92,97,224,28,madrid,14,slovakian,1,33450
93,67,196,38,madrid,14,slovakian,1,33450
94,351,91,6,madrid,14,slovakian,1,33450
95,252,216,10,madrid,14,slovakian,1,33450
96,828,113,9,madrid,14,slovakian,1,33450
97,538,111,20,madrid,14,slovakian,1,33450
98,138,67,0,madrid,14,slovakian,1,33450
99,717,280,17,madrid,14,slovakian,1,33450
100,780,281,17,madrid,14,slovakian,1,33450
101,388,123,0,madrid,14,slovakian,1,33450
102,964,146,10,madrid,14,slovakian,1,33450
103,909,65,0,madrid,14,slovakian,1,33450
104,414,64,2,madrid,14,slovakian,1,33450
105,79,111,11,madrid,14,slovakian,1,33450
106,378,124,0,madrid,14,slovakian,1,33450
107,102,241,23,madrid,14,slovakian,1,33450
108,147,170,15,madrid,14,slovakian,1,33450
109,798,267,17,madrid,14,slovakian,1,33450
110,495,276,20,madrid,14,slovakian,1,33450
111,120,143,12,madrid,14,slovakian,1,33450
112,901,287,17,madrid,14,slovakian,1,33450
113,619,121,0,madrid,14,slovakian,1,33450
114,822,147,20,madrid,14,slovakian,1,33450
115,175,107,7,madrid,14,slovakian,1,33450
0,615,110,9,madrid,13,slovene,0,33451
1,444,85,26,madrid,13,slovene,0,33451
2,384,182,18,madrid,13,slovene,0,33451
3,418,153,8,madrid,13,slovene,0,33451
4,561,64,9,madrid,13,slovene,0,33451
5,233,153,11,madrid,13,slovene,0,33451
6,828,118,9,madrid,13,slovene,0,33451
7,258,159,18,madrid,13,slovene,0,33451
8,297,312,16,madrid,13,slovene,0,33451
9,619,126,0,madrid,13,slovene,0,33451
10,939,174,14,madrid,13,slovene,0,33451
11,606,203,32,madrid,13,slovene,0,33451
12,909,68,0,madrid,13,slovene,0,33451
13,633,129,14,madrid,13,slovene,0,33451
14,729,281,18,madrid,13,slovene,0,33451
15,525,108,8,madrid,13,slovene,0,33451
16,67,204,36,madrid,13,slovene,0,33451
17,393,152,14,madrid,13,slovene,0,33451
18,285,93,1,madrid,13,slovene,0,33451
19,351,95,5,madrid,13,slovene,0,33451
20,798,278,14,madrid,13,slovene,0,33451
21,982,193,13,madrid,13,slovene,0,33451
22,941,69,2,madrid,13,slovene,0,33451
23,427,160,18,madrid,13,slovene,0,33451
24,499,200,10,madrid,13,slovene,0,33451
25,468,68,0,madrid,13,slovene,0,33451
26,75,101,7,madrid,13,slovene,0,33451
27,174,133,28,madrid,13,slovene,0,33451
28,609,208,13,madrid,13,slovene,0,33451
29,538,115,18,madrid,13,slovene,0,33451
30,261,125,10,madrid,13,slovene,0,33451
31,54,92,12,madrid,13,slovene,0,33451
32,252,225,9,madrid,13,slovene,0,33451
33,127,71,0,madrid,13,slovene,0,33451
34,102,278,21,madrid,13,slovene,0,33451
35,936,152,12,madrid,13,slovene,0,33451
36,737,149,34,madrid,13,slovene,0,33451
37,997,133,14,madrid,13,slovene,0,33451
38,126,100,10,madrid,13,slovene,0,33451
39,120,149,12,madrid,13,slovene,0,33451
40,495,287,18,madrid,13,slovene,0,33451
41,322,84,12,madrid,13,slovene,0,33451
42,79,116,10,madrid,13,slovene,0,33451
43,20,73,0,madrid,13,slovene,0,33451
44,31,111,10,madrid,13,slovene,0,33451
45,873,221,28,madrid,13,slovene,0,33451
46,791,112,10,madrid,13,slovene,0,33451
47,205,89,6,madrid,13,slovene,0,33451
48,618,111,7,madrid,13,slovene,0,33451
49,527,150,6,madrid,13,slovene,0,33451
50,454,124,6,madrid,13,slovene,0,33451
51,964,152,8,madrid,13,slovene,0,33451
52,276,71,0,madrid,13,slovene,0,33451
53,847,86,22,madrid,13,slovene,0,33451
54,721,70,0,madrid,13,slovene,0,33451
55,93,265,16,madrid,13,slovene,0,33451
56,277,219,31,madrid,13,slovene,0,33451
57,478,112,10,madrid,13,slovene,0,33451
58,710,115,8,madrid,13,slovene,0,33451
59,241,128,0,madrid,13,slovene,0,33451
60,108,96,6,madrid,13,slovene,0,33451
61,904,115,8,madrid,13,slovene,0,33451
62,483,96,0,madrid,13,slovene,0,33451
63,97,233,26,madrid,13,slovene,0,33451
64,388,128,0,madrid,13,slovene,0,33451
65,860,150,12,madrid,13,slovene,0,33451
66,822,172,18,madrid,13,slovene,0,33451
67,845,265,17,madrid,13,slovene,0,33451
68,246,292,15,madrid,13,slovene,0,33451
69,886,143,6,madrid,13,slovene,0,33451
70,747,179,18,madrid,13,slovene,0,33451
71,131,149,19,madrid,13,slovene,0,33451
72,138,70,0,madrid,13,slovene,0,33451
73,733,123,6,madrid,13,slovene,0,33451
74,413,211,32,madrid,13,slovene,0,33451
75,378,129,0,madrid,13,slovene,0,33451
76,398,66,6,madrid,13,slovene,0,33451
77,284,152,13,madrid,13,slovene,0,33451
78,857,95,10,madrid,13,slovene,0,33451
79,175,111,6,madrid,13,slovene,0,33451
80,265,294,18,madrid,13,slovene,0,33451
81,901,299,15,madrid,13,slovene,0,33451
82,164,149,12,madrid,13,slovene,0,33451
83,717,292,15,madrid,13,slovene,0,33451
84,689,89,0,madrid,13,slovene,0,33451
85,310,67,9,madrid,13,slovene,0,33451
86,149,181,10,madrid,13,slovene,0,33451
87,780,293,15,madrid,13,slovene,0,33451
88,789,77,1,madrid,13,slovene,0,33451
89,697,152,12,madrid,13,slovene,0,33451
90,600,64,0,madrid,13,slovene,0,33451
91,411,95,0,madrid,13,slovene,0,33451
92,186,132,11,madrid,13,slovene,0,33451
93,414,67,0,madrid,13,slovene,0,33451
94,439,110,7,madrid,13,slovene,0,33451
95,966,81,5,madrid,13,slovene,0,33451
96,39,111,10,madrid,13,slovene,0,33451
97,870,73,0,madrid,13,slovene,0,33451
98,800,95,0,madrid,13,slovene,0,33451
99,836,140,19,madrid,13,slovene,0,33451
100,888,219,36,madrid,13,slovene,0,33451
101,235,153,12,madrid,13,slovene,0,33451
102,333,107,10,madrid,13,slovene,0,33451
103,768,297,17,madrid,13,slovene,0,33451
104,154,271,16,madrid,13,slovene,0,33451
105,2,94,0,madrid,13,slovene,0,33451
106,458,81,10,madrid,13,slovene,0,33451
107,312,112,6,madrid,13,slovene,0,33451
108,500,69,20,madrid,13,slovene,0,33451
109,135,230,20,madrid,13,slovene,0,33451
110,673,194,17,madrid,13,slovene,0,33451
111,185,150,6,madrid,13,slovene,0,33451
112,147,177,13,madrid,13,slovene,0,33451
113,7,96,2,madrid,13,slovene,0,33451
114,575,89,34,madrid,13,slovene,0,33451
115,313,70,0,madrid,13,slovene,0,33451
0,458,72,24,madrid,24,austrian,0,33452
1,411,98,6,madrid,24,austrian,0,33452
2,246,227,64,madrid,24,austrian,0,33452
3,780,212,67,madrid,24,austrian,0,33452
4,870,76,12,madrid,24,austrian,0,33452
5,398,68,15,madrid,24,austrian,0,33452
6,414,69,28,madrid,24,austrian,0,33452
7,175,108,20,madrid,24,austrian,0,33452
8,135,231,69,madrid,24,austrian,0,33452
9,2,97,47,madrid,24,austrian,0,33452
10,904,110,21,madrid,24,austrian,0,33452
11,351,83,17,madrid,24,austrian,0,33452
12,909,71,10,madrid,24,austrian,0,33452
13,235,142,28,madrid,24,austrian,0,33452
14,857,99,30,madrid,24,austrian,0,33452
15,75,105,22,madrid,24,austrian,0,33452
16,205,93,15,madrid,24,austrian,0,33452
17,297,241,63,madrid,24,austrian,0,33452
18,888,227,64,madrid,24,austrian,0,33452
19,108,93,17,madrid,24,austrian,0,33452
20,454,95,31,madrid,24,austrian,0,33452
21,525,97,22,madrid,24,austrian,0,33452
22,277,218,80,madrid,24,austrian,0,33452
23,333,99,21,madrid,24,austrian,0,33452
24,847,89,49,madrid,24,austrian,0,33452
25,20,76,15,madrid,24,austrian,0,33452
26,265,241,51,madrid,24,austrian,0,33452
27,312,104,32,madrid,24,austrian,0,33452
28,439,101,24,madrid,24,austrian,0,33452
29,154,244,55,madrid,24,austrian,0,33452
30,444,88,54,madrid,24,austrian,0,33452
31,982,153,46,madrid,24,austrian,0,33452
32,575,93,47,madrid,24,austrian,0,33452
33,606,211,84,madrid,24,austrian,0,33452
34,120,132,28,madrid,24,austrian,0,33452
35,427,167,49,madrid,24,austrian,0,33452
36,800,98,14,madrid,24,austrian,0,33452
37,102,214,81,madrid,24,austrian,0,33452
38,747,160,49,madrid,24,austrian,0,33452
39,284,141,28,madrid,24,austrian,0,33452
40,258,165,42,madrid,24,austrian,0,33452
41,768,242,58,madrid,24,austrian,0,33452
42,964,147,30,madrid,24,austrian,0,33452
43,873,229,66,madrid,24,austrian,0,33452
44,619,125,28,madrid,24,austrian,0,33452
45,310,69,40,madrid,24,austrian,0,33452
46,31,104,21,madrid,24,austrian,0,33452
47,185,145,25,madrid,24,austrian,0,33452
48,500,70,53,madrid,24,austrian,0,33452
49,67,212,80,madrid,24,austrian,0,33452
50,845,212,64,madrid,24,austrian,0,33452
51,495,242,66,madrid,24,austrian,0,33452
52,39,108,19,madrid,24,austrian,0,33452
53,384,163,50,madrid,24,austrian,0,33452
54,393,135,32,madrid,24,austrian,0,33452
55,697,141,28,madrid,24,austrian,0,33452
56,939,149,57,madrid,24,austrian,0,33452
57,378,135,0,madrid,24,austrian,0,33452
58,717,247,55,madrid,24,austrian,0,33452
59,322,88,25,madrid,24,austrian,0,33452
60,478,105,23,madrid,24,austrian,0,33452
61,836,146,52,madrid,24,austrian,0,33452
62,822,152,56,madrid,24,austrian,0,33452
63,79,99,28,madrid,24,austrian,0,33452
64,388,133,17,madrid,24,austrian,0,33452
65,499,169,40,madrid,24,austrian,0,33452
66,483,100,0,madrid,24,austrian,0,33452
67,149,175,39,madrid,24,austrian,0,33452
68,313,73,10,madrid,24,austrian,0,33452
69,941,71,12,madrid,24,austrian,0,33452
70,131,154,50,madrid,24,austrian,0,33452
71,860,145,26,madrid,24,austrian,0,33452
72,54,89,44,madrid,24,austrian,0,33452
73,527,139,32,madrid,24,austrian,0,33452
74,901,245,60,madrid,24,austrian,0,33452
75,609,151,52,madrid,24,austrian,0,33452
76,93,239,48,madrid,24,austrian,0,33452
77,789,77,11,madrid,24,austrian,0,33452
78,413,202,104,madrid,24,austrian,0,33452
79,468,71,7,madrid,24,austrian,0,33452
80,147,171,41,madrid,24,austrian,0,33452
81,615,94,30,madrid,24,austrian,0,33452
82,791,100,22,madrid,24,austrian,0,33452
83,798,233,55,madrid,24,austrian,0,33452
84,886,115,21,madrid,24,austrian,0,33452
85,828,122,18,madrid,24,austrian,0,33452
86,7,96,15,madrid,24,austrian,0,33452
87,241,133,10,madrid,24,austrian,0,33452
88,164,127,36,madrid,24,austrian,0,33452
89,186,122,45,madrid,24,austrian,0,33452
90,561,67,23,madrid,24,austrian,0,33452
91,126,88,24,madrid,24,austrian,0,33452
92,721,72,18,madrid,24,austrian,0,33452
93,997,138,34,madrid,24,austrian,0,33452
94,936,135,34,madrid,24,austrian,0,33452
95,633,124,40,madrid,24,austrian,0,33452
96,729,245,62,madrid,24,austrian,0,33452
97,97,224,69,madrid,24,austrian,0,33452
98,710,115,22,madrid,24,austrian,0,33452
99,538,120,38,madrid,24,austrian,0,33452
100,276,74,6,madrid,24,austrian,0,33452
101,261,93,35,madrid,24,austrian,0,33452
102,127,74,1,madrid,24,austrian,0,33452
103,174,138,56,madrid,24,austrian,0,33452
104,689,93,26,madrid,24,austrian,0,33452
105,138,72,14,madrid,24,austrian,0,33452
106,418,153,27,madrid,24,austrian,0,33452
107,673,169,44,madrid,24,austrian,0,33452
108,733,94,32,madrid,24,austrian,0,33452
109,285,94,17,madrid,24,austrian,0,33452
110,252,173,46,madrid,24,austrian,0,33452
111,737,154,61,madrid,24,austrian,0,33452
112,600,67,15,madrid,24,austrian,0,33452
113,966,67,16,madrid,24,austrian,0,33452
114,618,108,22,madrid,24,austrian,0,33452
115,233,137,27,madrid,24,austrian,0,33452
0,285,93,9,madrid,19,german,0,33453
1,97,215,45,madrid,19,german,0,33453
2,79,100,17,madrid,19,german,0,33453
3,131,149,33,madrid,19,german,0,33453
4,458,81,15,madrid,19,german,0,33453
5,689,89,4,madrid,19,german,0,33453
6,847,86,35,madrid,19,german,0,33453
7,393,152,20,madrid,19,german,0,33453
8,102,206,52,madrid,19,german,0,33453
9,527,150,18,madrid,19,german,0,33453
10,483,96,0,madrid,19,german,0,33453
11,147,177,26,madrid,19,german,0,33453
12,7,96,8,madrid,19,german,0,33453
13,468,68,0,madrid,19,german,0,33453
14,873,221,45,madrid,19,german,0,33453
15,246,246,33,madrid,19,german,0,33453
16,697,152,18,madrid,19,german,0,33453
17,2,94,17,madrid,19,german,0,33453
18,798,278,27,madrid,19,german,0,33453
19,982,154,28,madrid,19,german,0,33453
20,154,252,29,madrid,19,german,0,33453
21,39,111,14,madrid,19,german,0,33453
22,561,64,15,madrid,19,german,0,33453
23,138,70,8,madrid,19,german,0,33453
24,606,203,59,madrid,19,german,0,33453
25,186,118,30,madrid,19,german,0,33453
26,768,250,34,madrid,19,german,0,33453
27,310,67,28,madrid,19,german,0,33453
28,439,110,14,madrid,19,german,0,33453
29,886,130,11,madrid,19,german,0,33453
30,205,89,11,madrid,19,german,0,33453
31,312,108,18,madrid,19,german,0,33453
32,710,115,15,madrid,19,german,0,33453
33,780,230,36,madrid,19,german,0,33453
34,525,108,13,madrid,19,german,0,33453
35,500,68,37,madrid,19,german,0,33453
36,495,242,39,madrid,19,german,0,33453
37,966,64,10,madrid,19,german,0,33453
38,828,118,13,madrid,19,german,0,33453
39,175,111,14,madrid,19,german,0,33453
40,791,112,15,madrid,19,german,0,33453
41,235,153,18,madrid,19,german,0,33453
42,444,85,42,madrid,19,german,0,33453
43,93,265,28,madrid,19,german,0,33453
44,378,129,0,madrid,19,german,0,33453
45,67,204,55,madrid,19,german,0,33453
46,721,70,0,madrid,19,german,0,33453
47,575,89,41,madrid,19,german,0,33453
48,997,133,26,madrid,19,german,0,33453
49,633,129,24,madrid,19,german,0,33453
50,789,77,7,madrid,19,german,0,33453
51,729,235,37,madrid,19,german,0,33453
52,54,92,28,madrid,19,german,0,33453
53,936,129,21,madrid,19,german,0,33453
54,276,71,0,madrid,19,german,0,33453
55,127,71,0,madrid,19,german,0,33453
56,413,194,71,madrid,19,german,0,33453
57,398,66,11,madrid,19,german,0,33453
58,904,115,15,madrid,19,german,0,33453
59,888,219,48,madrid,19,german,0,33453
60,149,181,23,madrid,19,german,0,33453
61,901,254,33,madrid,19,german,0,33453
62,265,294,27,madrid,19,german,0,33453
63,20,73,6,madrid,19,german,0,33453
64,277,210,50,madrid,19,german,0,33453
65,836,140,36,madrid,19,german,0,33453
66,322,84,19,madrid,19,german,0,33453
67,619,126,13,madrid,19,german,0,33453
68,673,162,30,madrid,19,german,0,33453
69,185,150,16,madrid,19,german,0,33453
70,600,64,6,madrid,19,german,0,33453
71,964,152,18,madrid,19,german,0,33453
72,618,111,14,madrid,19,german,0,33453
73,108,89,11,madrid,19,german,0,33453
74,717,256,32,madrid,19,german,0,33453
75,822,146,38,madrid,19,german,0,33453
76,499,169,24,madrid,19,german,0,33453
77,478,112,14,madrid,19,german,0,33453
78,411,95,0,madrid,19,german,0,33453
79,313,70,5,madrid,19,german,0,33453
80,31,111,15,madrid,19,german,0,33453
81,135,230,40,madrid,19,german,0,33453
82,860,150,18,madrid,19,german,0,33453
83,418,153,18,madrid,19,german,0,33453
84,941,69,7,madrid,19,german,0,33453
85,909,68,0,madrid,19,german,0,33453
86,538,115,29,madrid,19,german,0,33453
87,126,100,15,madrid,19,german,0,33453
88,241,128,0,madrid,19,german,0,33453
89,615,98,18,madrid,19,german,0,33453
90,174,133,41,madrid,19,german,0,33453
91,414,67,16,madrid,19,german,0,33453
92,870,73,3,madrid,19,german,0,33453
93,427,160,34,madrid,19,german,0,33453
94,454,91,19,madrid,19,german,0,33453
95,800,95,5,madrid,19,german,0,33453
96,333,107,15,madrid,19,german,0,33453
97,388,128,0,madrid,19,german,0,33453
98,733,94,17,madrid,19,german,0,33453
99,384,170,29,madrid,19,german,0,33453
100,258,159,31,madrid,19,german,0,33453
101,747,154,31,madrid,19,german,0,33453
102,609,171,28,madrid,19,german,0,33453
103,261,97,19,madrid,19,german,0,33453
104,857,95,21,madrid,19,german,0,33453
0,525,90,17,madrid,22,slovakian,0,33454
1,149,162,31,madrid,22,slovakian,0,33454
2,689,86,16,madrid,22,slovakian,0,33454
3,828,113,15,madrid,22,slovakian,0,33454
4,102,198,70,madrid,22,slovakian,0,33454
5,2,90,36,madrid,22,slovakian,0,33454
6,411,91,1,madrid,22,slovakian,0,33454
7,444,81,49,madrid,22,slovakian,0,33454
8,717,228,45,madrid,22,slovakian,0,33454
9,538,111,34,madrid,22,slovakian,0,33454
10,791,101,18,madrid,22,slovakian,0,33454
11,126,81,19,madrid,22,slovakian,0,33454
12,483,92,0,madrid,22,slovakian,0,33454
13,737,143,55,madrid,22,slovakian,0,33454
14,847,82,44,madrid,22,slovakian,0,33454
15,857,92,26,madrid,22,slovakian,0,33454
16,233,131,22,madrid,22,slovakian,0,33454
17,205,86,14,madrid,22,slovakian,0,33454
18,600,62,12,madrid,22,slovakian,0,33454
19,241,123,0,madrid,22,slovakian,0,33454
20,427,154,43,madrid,22,slovakian,0,33454
21,836,134,45,madrid,22,slovakian,0,33454
22,798,215,41,madrid,22,slovakian,0,33454
23,619,121,22,madrid,22,slovakian,0,33454
24,468,65,1,madrid,22,slovakian,0,33454
25,39,107,17,madrid,22,slovakian,0,33454
26,941,66,10,madrid,22,slovakian,0,33454
27,615,94,24,madrid,22,slovakian,0,33454
28,822,141,49,madrid,22,slovakian,0,33454
