,hotel_id,price,stock,city,date,language,mobile,avatar_id
37,383,46,0,sofia,4,italian,0,148025
38,608,106,4,sofia,4,italian,0,148025
39,554,47,0,sofia,4,italian,0,148025
40,190,57,0,sofia,4,italian,0,148025
41,109,104,4,sofia,4,italian,0,148025
42,141,91,0,sofia,4,italian,0,148025
43,542,66,0,sofia,4,italian,0,148025
44,871,89,0,sofia,4,italian,0,148025
45,302,63,0,sofia,4,italian,0,148025
46,764,67,0,sofia,4,italian,0,148025
47,899,103,4,sofia,4,italian,0,148025
48,814,241,4,sofia,4,italian,0,148025
49,145,104,4,sofia,4,italian,0,148025
50,544,66,0,sofia,4,italian,0,148025
51,968,179,3,sofia,4,italian,0,148025
0,590,88,10,sofia,16,maltese,1,148026
1,984,63,5,sofia,16,maltese,1,148026
2,578,121,22,sofia,16,maltese,1,148026
3,637,64,11,sofia,16,maltese,1,148026
4,815,170,25,sofia,16,maltese,1,148026
5,145,104,16,sofia,16,maltese,1,148026
6,304,92,38,sofia,16,maltese,1,148026
7,883,114,19,sofia,16,maltese,1,148026
8,649,137,28,sofia,16,maltese,1,148026
9,472,47,3,sofia,16,maltese,1,148026
10,601,72,9,sofia,16,maltese,1,148026
11,137,47,0,sofia,16,maltese,1,148026
12,470,76,13,sofia,16,maltese,1,148026
13,544,66,0,sofia,16,maltese,1,148026
14,143,60,26,sofia,16,maltese,1,148026
15,554,47,0,sofia,16,maltese,1,148026
16,270,123,23,sofia,16,maltese,1,148026
17,181,83,34,sofia,16,maltese,1,148026
18,574,65,5,sofia,16,maltese,1,148026
19,608,91,18,sofia,16,maltese,1,148026
20,44,57,3,sofia,16,maltese,1,148026
21,201,98,16,sofia,16,maltese,1,148026
22,665,70,13,sofia,16,maltese,1,148026
23,353,45,17,sofia,16,maltese,1,148026
24,653,107,21,sofia,16,maltese,1,148026
25,852,49,10,sofia,16,maltese,1,148026
26,542,66,0,sofia,16,maltese,1,148026
27,203,123,21,sofia,16,maltese,1,148026
28,802,87,3,sofia,16,maltese,1,148026
29,968,130,17,sofia,16,maltese,1,148026
30,190,57,4,sofia,16,maltese,1,148026
31,683,91,18,sofia,16,maltese,1,148026
32,208,66,3,sofia,16,maltese,1,148026
33,459,99,16,sofia,16,maltese,1,148026
34,814,163,22,sofia,16,maltese,1,148026
35,597,171,22,sofia,16,maltese,1,148026
36,302,62,27,sofia,16,maltese,1,148026
37,4,45,0,sofia,16,maltese,1,148026
38,383,46,15,sofia,16,maltese,1,148026
39,272,50,0,sofia,16,maltese,1,148026
40,25,164,22,sofia,16,maltese,1,148026
41,862,79,12,sofia,16,maltese,1,148026
42,416,98,18,sofia,16,maltese,1,148026
43,13,62,8,sofia,16,maltese,1,148026
44,337,96,16,sofia,16,maltese,1,148026
45,923,56,11,sofia,16,maltese,1,148026
46,553,102,7,sofia,16,maltese,1,148026
47,287,170,26,sofia,16,maltese,1,148026
48,141,91,14,sofia,16,maltese,1,148026
49,107,49,7,sofia,16,maltese,1,148026
50,109,104,16,sofia,16,maltese,1,148026
0,416,82,140,sofia,44,portuguese,1,148027
1,337,80,138,sofia,44,portuguese,1,148027
2,4,40,56,sofia,44,portuguese,1,148027
3,208,60,56,sofia,44,portuguese,1,148027
4,590,80,142,sofia,44,portuguese,1,148027
5,899,80,138,sofia,44,portuguese,1,148027
6,143,59,112,sofia,44,portuguese,1,148027
7,653,94,197,sofia,44,portuguese,1,148027
8,141,82,139,sofia,44,portuguese,1,148027
9,272,45,56,sofia,44,portuguese,1,148027
10,683,82,140,sofia,44,portuguese,1,148027
11,472,42,193,sofia,44,portuguese,1,148027
12,665,57,112,sofia,44,portuguese,1,148027
13,44,44,56,sofia,44,portuguese,1,148027
14,542,60,113,sofia,44,portuguese,1,148027
15,145,81,139,sofia,44,portuguese,1,148027
16,137,42,56,sofia,44,portuguese,1,148027
17,190,44,55,sofia,44,portuguese,1,148027
18,554,42,140,sofia,44,portuguese,1,148027
19,181,82,138,sofia,44,portuguese,1,148027
20,470,60,112,sofia,44,portuguese,1,148027
21,109,81,140,sofia,44,portuguese,1,148027
22,764,60,55,sofia,44,portuguese,1,148027
23,852,44,55,sofia,44,portuguese,1,148027
24,553,92,56,sofia,44,portuguese,1,148027
25,578,94,196,sofia,44,portuguese,1,148027
26,815,136,279,sofia,44,portuguese,1,148027
27,601,58,112,sofia,44,portuguese,1,148027
28,608,82,138,sofia,44,portuguese,1,148027
29,649,136,284,sofia,44,portuguese,1,148027
30,544,60,56,sofia,44,portuguese,1,148027
31,287,137,279,sofia,44,portuguese,1,148027
32,597,138,283,sofia,44,portuguese,1,148027
33,574,59,56,sofia,44,portuguese,1,148027
34,862,62,111,sofia,44,portuguese,1,148027
35,637,59,56,sofia,44,portuguese,1,148027
36,353,45,56,sofia,44,portuguese,1,148027
37,13,57,56,sofia,44,portuguese,1,148027
38,25,133,281,sofia,44,portuguese,1,148027
39,262,80,140,sofia,44,portuguese,1,148027
40,871,81,140,sofia,44,portuguese,1,148027
41,883,96,192,sofia,44,portuguese,1,148027
42,304,95,197,sofia,44,portuguese,1,148027
43,802,78,112,sofia,44,portuguese,1,148027
44,383,41,140,sofia,44,portuguese,1,148027
45,814,132,277,sofia,44,portuguese,1,148027
46,107,44,55,sofia,44,portuguese,1,148027
47,799,42,57,sofia,44,portuguese,1,148027
48,302,57,137,sofia,44,portuguese,1,148027
49,203,95,197,sofia,44,portuguese,1,148027
50,459,80,138,sofia,44,portuguese,1,148027
51,968,97,192,sofia,44,portuguese,1,148027
52,923,43,111,sofia,44,portuguese,1,148027
53,270,95,196,sofia,44,portuguese,1,148027
54,201,82,140,sofia,44,portuguese,1,148027
55,984,57,55,sofia,44,portuguese,1,148027
0,764,70,0,sofia,2,swedish,1,148028
1,109,100,2,sofia,2,swedish,1,148028
2,302,66,0,sofia,2,swedish,1,148028
3,601,110,1,sofia,2,swedish,1,148028
4,578,115,13,sofia,2,swedish,1,148028
5,923,58,0,sofia,2,swedish,1,148028
6,25,253,2,sofia,2,swedish,1,148028
7,416,109,0,sofia,2,swedish,1,148028
8,862,76,1,sofia,2,swedish,1,148028
9,383,48,0,sofia,2,swedish,1,148028
10,574,68,0,sofia,2,swedish,1,148028
11,802,90,0,sofia,2,swedish,1,148028
12,883,174,1,sofia,2,swedish,1,148028
13,472,49,0,sofia,2,swedish,1,148028
14,968,186,1,sofia,2,swedish,1,148028
15,270,117,4,sofia,2,swedish,1,148028
16,637,68,0,sofia,2,swedish,1,148028
17,984,66,0,sofia,2,swedish,1,148028
18,337,107,0,sofia,2,swedish,1,148028
19,141,94,0,sofia,2,swedish,1,148028
20,137,49,0,sofia,2,swedish,1,148028
21,353,43,11,sofia,2,swedish,1,148028
22,44,60,0,sofia,2,swedish,1,148028
23,304,88,8,sofia,2,swedish,1,148028
24,272,52,0,sofia,2,swedish,1,148028
25,665,67,8,sofia,2,swedish,1,148028
26,544,69,0,sofia,2,swedish,1,148028
27,181,110,0,sofia,2,swedish,1,148028
28,143,71,2,sofia,2,swedish,1,148028
29,683,94,0,sofia,2,swedish,1,148028
30,590,92,0,sofia,2,swedish,1,148028
31,262,107,0,sofia,2,swedish,1,148028
32,190,60,0,sofia,2,swedish,1,148028
33,608,102,2,sofia,2,swedish,1,148028
34,107,51,0,sofia,2,swedish,1,148028
35,4,47,0,sofia,2,swedish,1,148028
36,287,242,2,sofia,2,swedish,1,148028
37,13,65,0,sofia,2,swedish,1,148028
38,145,100,2,sofia,2,swedish,1,148028
39,597,264,2,sofia,2,swedish,1,148028
40,542,69,0,sofia,2,swedish,1,148028
41,814,251,2,sofia,2,swedish,1,148028
42,208,69,0,sofia,2,swedish,1,148028
43,899,99,2,sofia,2,swedish,1,148028
44,201,94,2,sofia,2,swedish,1,148028
45,871,93,0,sofia,2,swedish,1,148028
46,815,261,2,sofia,2,swedish,1,148028
47,852,51,0,sofia,2,swedish,1,148028
48,553,106,0,sofia,2,swedish,1,148028
49,203,117,1,sofia,2,swedish,1,148028
50,649,209,2,sofia,2,swedish,1,148028
51,554,49,0,sofia,2,swedish,1,148028
0,44,48,20,sofia,31,slovakian,0,148029
1,4,42,25,sofia,31,slovakian,0,148029
2,201,77,50,sofia,31,slovakian,0,148029
3,137,43,27,sofia,31,slovakian,0,148029
4,141,84,62,sofia,31,slovakian,0,148029
5,814,131,119,sofia,31,slovakian,0,148029
6,574,60,25,sofia,31,slovakian,0,148029
7,883,108,75,sofia,31,slovakian,0,148029
8,544,60,23,sofia,31,slovakian,0,148029
9,272,47,24,sofia,31,slovakian,0,148029
10,578,93,80,sofia,31,slovakian,0,148029
11,764,59,27,sofia,31,slovakian,0,148029
12,203,95,76,sofia,31,slovakian,0,148029
13,208,62,27,sofia,31,slovakian,0,148029
14,13,55,28,sofia,31,slovakian,0,148029
15,554,43,63,sofia,31,slovakian,0,148029
16,683,85,64,sofia,31,slovakian,0,148029
17,899,83,52,sofia,31,slovakian,0,148029
18,802,77,52,sofia,31,slovakian,0,148029
19,665,57,40,sofia,31,slovakian,0,148029
20,608,85,52,sofia,31,slovakian,0,148029
21,287,136,112,sofia,31,slovakian,0,148029
22,416,88,56,sofia,31,slovakian,0,148029
23,597,137,115,sofia,31,slovakian,0,148029
24,270,103,71,sofia,31,slovakian,0,148029
25,337,79,66,sofia,31,slovakian,0,148029
26,302,58,74,sofia,31,slovakian,0,148029
27,383,41,72,sofia,31,slovakian,0,148029
28,304,86,86,sofia,31,slovakian,0,148029
29,968,101,76,sofia,31,slovakian,0,148029
30,542,62,44,sofia,31,slovakian,0,148029
31,637,59,30,sofia,31,slovakian,0,148029
32,984,59,27,sofia,31,slovakian,0,148029
33,470,60,44,sofia,31,slovakian,0,148029
34,653,93,81,sofia,31,slovakian,0,148029
35,190,44,24,sofia,31,slovakian,0,148029
36,852,46,24,sofia,31,slovakian,0,148029
37,923,43,45,sofia,31,slovakian,0,148029
38,553,90,31,sofia,31,slovakian,0,148029
39,459,83,60,sofia,31,slovakian,0,148029
40,353,42,32,sofia,31,slovakian,0,148029
41,649,129,137,sofia,31,slovakian,0,148029
42,143,57,58,sofia,31,slovakian,0,148029
43,107,43,26,sofia,31,slovakian,0,148029
44,145,77,64,sofia,31,slovakian,0,148029
45,25,126,113,sofia,31,slovakian,0,148029
46,472,44,83,sofia,31,slovakian,0,148029
47,815,141,113,sofia,31,slovakian,0,148029
48,262,79,55,sofia,31,slovakian,0,148029
49,601,58,44,sofia,31,slovakian,0,148029
50,590,78,65,sofia,31,slovakian,0,148029
51,109,80,60,sofia,31,slovakian,0,148029
52,862,59,46,sofia,31,slovakian,0,148029
53,871,78,62,sofia,31,slovakian,0,148029
54,181,78,78,sofia,31,slovakian,0,148029
0,44,56,0,sofia,5,greek,1,148030
1,665,69,9,sofia,5,greek,1,148030
2,544,65,0,sofia,5,greek,1,148030
3,181,104,4,sofia,5,greek,1,148030
4,141,89,0,sofia,5,greek,1,148030
5,683,89,0,sofia,5,greek,1,148030
6,137,46,0,sofia,5,greek,1,148030
7,472,46,0,sofia,5,greek,1,148030
8,287,228,5,sofia,5,greek,1,148030
9,190,56,0,sofia,5,greek,1,148030
10,574,64,0,sofia,5,greek,1,148030
11,883,164,4,sofia,5,greek,1,148030
12,852,48,0,sofia,5,greek,1,148030
13,383,45,0,sofia,5,greek,1,148030
14,578,118,15,sofia,5,greek,1,148030
15,899,101,5,sofia,5,greek,1,148030
16,862,78,4,sofia,5,greek,1,148030
17,262,101,0,sofia,5,greek,1,148030
18,923,55,0,sofia,5,greek,1,148030
19,201,96,5,sofia,5,greek,1,148030
20,649,197,5,sofia,5,greek,1,148030
21,814,237,5,sofia,5,greek,1,148030
22,590,87,0,sofia,5,greek,1,148030
23,304,90,15,sofia,5,greek,1,148030
24,203,120,6,sofia,5,greek,1,148030
25,984,62,0,sofia,5,greek,1,148030
26,554,46,0,sofia,5,greek,1,148030
27,272,49,0,sofia,5,greek,1,148030
28,764,66,0,sofia,5,greek,1,148030
29,270,120,8,sofia,5,greek,1,148030
30,143,59,6,sofia,5,greek,1,148030
31,608,104,6,sofia,5,greek,1,148030
32,353,44,13,sofia,5,greek,1,148030
33,302,62,0,sofia,5,greek,1,148030
34,107,48,0,sofia,5,greek,1,148030
35,13,61,0,sofia,5,greek,1,148030
36,601,104,2,sofia,5,greek,1,148030
37,802,85,0,sofia,5,greek,1,148030
38,337,101,0,sofia,5,greek,1,148030
39,597,249,5,sofia,5,greek,1,148030
40,542,65,0,sofia,5,greek,1,148030
41,815,246,5,sofia,5,greek,1,148030
42,416,103,0,sofia,5,greek,1,148030
43,109,102,5,sofia,5,greek,1,148030
44,871,88,0,sofia,5,greek,1,148030
45,637,64,0,sofia,5,greek,1,148030
46,25,239,5,sofia,5,greek,1,148030
47,553,100,0,sofia,5,greek,1,148030
48,208,65,0,sofia,5,greek,1,148030
49,145,102,5,sofia,5,greek,1,148030
50,4,44,0,sofia,5,greek,1,148030
51,968,175,4,sofia,5,greek,1,148030
0,302,65,27,sofia,16,portuguese,0,148031
1,814,170,22,sofia,16,portuguese,0,148031
2,145,108,16,sofia,16,portuguese,0,148031
3,107,51,7,sofia,16,portuguese,0,148031
4,459,103,16,sofia,16,portuguese,0,148031
5,923,58,11,sofia,16,portuguese,0,148031
6,852,51,10,sofia,16,portuguese,0,148031
7,4,47,0,sofia,16,portuguese,0,148031
8,862,82,12,sofia,16,portuguese,0,148031
9,208,69,3,sofia,16,portuguese,0,148031
10,304,95,38,sofia,16,portuguese,0,148031
11,968,135,17,sofia,16,portuguese,0,148031
12,13,65,8,sofia,16,portuguese,0,148031
13,109,108,16,sofia,16,portuguese,0,148031
14,287,176,26,sofia,16,portuguese,0,148031
15,141,94,14,sofia,16,portuguese,0,148031
16,984,66,5,sofia,16,portuguese,0,148031
17,143,63,26,sofia,16,portuguese,0,148031
18,270,128,23,sofia,16,portuguese,0,148031
19,883,119,19,sofia,16,portuguese,0,148031
20,653,111,21,sofia,16,portuguese,0,148031
21,190,59,4,sofia,16,portuguese,0,148031
22,553,106,7,sofia,16,portuguese,0,148031
23,44,59,3,sofia,16,portuguese,0,148031
24,574,68,5,sofia,16,portuguese,0,148031
25,578,125,22,sofia,16,portuguese,0,148031
26,608,94,18,sofia,16,portuguese,0,148031
27,25,171,22,sofia,16,portuguese,0,148031
28,637,67,11,sofia,16,portuguese,0,148031
29,137,49,0,sofia,16,portuguese,0,148031
30,649,143,28,sofia,16,portuguese,0,148031
31,353,46,17,sofia,16,portuguese,0,148031
32,544,69,0,sofia,16,portuguese,0,148031
33,597,177,22,sofia,16,portuguese,0,148031
34,601,75,9,sofia,16,portuguese,0,148031
35,383,48,15,sofia,16,portuguese,0,148031
36,802,90,3,sofia,16,portuguese,0,148031
37,665,73,13,sofia,16,portuguese,0,148031
38,815,176,25,sofia,16,portuguese,0,148031
39,554,49,0,sofia,16,portuguese,0,148031
40,201,102,16,sofia,16,portuguese,0,148031
41,472,49,3,sofia,16,portuguese,0,148031
42,272,52,0,sofia,16,portuguese,0,148031
43,416,102,18,sofia,16,portuguese,0,148031
44,683,94,18,sofia,16,portuguese,0,148031
45,590,92,10,sofia,16,portuguese,0,148031
46,203,128,21,sofia,16,portuguese,0,148031
47,470,80,13,sofia,16,portuguese,0,148031
48,181,86,34,sofia,16,portuguese,0,148031
49,542,69,0,sofia,16,portuguese,0,148031
50,337,99,16,sofia,16,portuguese,0,148031
0,597,259,10,sofia,10,french,0,148032
1,353,46,15,sofia,10,french,0,148032
2,815,205,12,sofia,10,french,0,148032
3,542,68,0,sofia,10,french,0,148032
4,143,62,16,sofia,10,french,0,148032
5,383,47,0,sofia,10,french,0,148032
6,13,63,1,sofia,10,french,0,148032
7,899,105,10,sofia,10,french,0,148032
8,852,50,4,sofia,10,french,0,148032
9,472,48,0,sofia,10,french,0,148032
10,764,69,0,sofia,10,french,0,148032
11,984,64,0,sofia,10,french,0,148032
12,337,105,6,sofia,10,french,0,148032
13,270,125,15,sofia,10,french,0,148032
14,802,88,0,sofia,10,french,0,148032
15,262,105,4,sofia,10,french,0,148032
16,416,107,8,sofia,10,french,0,148032
17,637,67,3,sofia,10,french,0,148032
18,459,101,10,sofia,10,french,0,148032
19,554,48,0,sofia,10,french,0,148032
20,578,123,18,sofia,10,french,0,148032
21,649,167,11,sofia,10,french,0,148032
22,553,104,1,sofia,10,french,0,148032
23,814,246,10,sofia,10,french,0,148032
24,665,72,11,sofia,10,french,0,148032
25,4,46,0,sofia,10,french,0,148032
26,208,68,0,sofia,10,french,0,148032
27,302,64,8,sofia,10,french,0,148032
28,304,93,25,sofia,10,french,0,148032
29,608,108,10,sofia,10,french,0,148032
30,287,193,14,sofia,10,french,0,148032
31,883,139,10,sofia,10,french,0,148032
32,109,106,10,sofia,10,french,0,148032
33,203,125,13,sofia,10,french,0,148032
34,923,57,4,sofia,10,french,0,148032
35,25,248,10,sofia,10,french,0,148032
36,968,133,8,sofia,10,french,0,148032
37,683,92,4,sofia,10,french,0,148032
38,181,101,16,sofia,10,french,0,148032
39,470,78,8,sofia,10,french,0,148032
40,141,92,0,sofia,10,french,0,148032
41,544,68,0,sofia,10,french,0,148032
42,601,108,4,sofia,10,french,0,148032
43,145,106,10,sofia,10,french,0,148032
44,107,50,0,sofia,10,french,0,148032
45,653,132,12,sofia,10,french,0,148032
46,272,51,0,sofia,10,french,0,148032
47,862,81,8,sofia,10,french,0,148032
48,137,48,0,sofia,10,french,0,148032
49,590,90,0,sofia,10,french,0,148032
50,190,58,0,sofia,10,french,0,148032
51,574,67,0,sofia,10,french,0,148032
52,44,58,0,sofia,10,french,0,148032
53,201,100,10,sofia,10,french,0,148032
54,871,91,0,sofia,10,french,0,148032
0,304,92,31,sofia,13,italian,1,148033
1,542,66,0,sofia,13,italian,1,148033
2,13,62,4,sofia,13,italian,1,148033
3,143,60,22,sofia,13,italian,1,148033
4,181,87,26,sofia,13,italian,1,148033
5,683,91,10,sofia,13,italian,1,148033
6,416,105,12,sofia,13,italian,1,148033
7,608,106,14,sofia,13,italian,1,148033
8,852,49,7,sofia,13,italian,1,148033
9,883,136,14,sofia,13,italian,1,148033
10,287,189,20,sofia,13,italian,1,148033
11,4,45,0,sofia,13,italian,1,148033
12,190,57,2,sofia,13,italian,1,148033
13,383,46,0,sofia,13,italian,1,148033
14,578,121,20,sofia,13,italian,1,148033
15,107,49,3,sofia,13,italian,1,148033
16,270,123,19,sofia,13,italian,1,148033
17,459,99,13,sofia,13,italian,1,148033
18,141,91,7,sofia,13,italian,1,148033
19,815,201,18,sofia,13,italian,1,148033
20,601,85,6,sofia,13,italian,1,148033
21,899,103,13,sofia,13,italian,1,148033
22,802,87,0,sofia,13,italian,1,148033
23,923,56,8,sofia,13,italian,1,148033
24,203,123,17,sofia,13,italian,1,148033
25,44,57,0,sofia,13,italian,1,148033
26,968,130,13,sofia,13,italian,1,148033
27,764,67,0,sofia,13,italian,1,148033
28,637,65,7,sofia,13,italian,1,148033
29,665,70,12,sofia,13,italian,1,148033
30,262,103,8,sofia,13,italian,1,148033
31,862,79,10,sofia,13,italian,1,148033
32,544,66,0,sofia,13,italian,1,148033
33,272,50,0,sofia,13,italian,1,148033
34,574,65,1,sofia,13,italian,1,148033
35,984,63,2,sofia,13,italian,1,148033
36,472,47,0,sofia,13,italian,1,148033
37,871,89,2,sofia,13,italian,1,148033
38,649,163,18,sofia,13,italian,1,148033
39,337,103,11,sofia,13,italian,1,148033
40,814,194,15,sofia,13,italian,1,148033
41,353,45,16,sofia,13,italian,1,148033
42,25,195,15,sofia,13,italian,1,148033
43,553,102,4,sofia,13,italian,1,148033
44,653,129,16,sofia,13,italian,1,148033
45,109,104,13,sofia,13,italian,1,148033
46,208,66,0,sofia,13,italian,1,148033
47,590,88,0,sofia,13,italian,1,148033
48,145,104,13,sofia,13,italian,1,148033
49,201,98,13,sofia,13,italian,1,148033
50,302,63,18,sofia,13,italian,1,148033
51,554,47,0,sofia,13,italian,1,148033
52,470,76,10,sofia,13,italian,1,148033
53,597,203,15,sofia,13,italian,1,148033
54,137,47,0,sofia,13,italian,1,148033
0,764,67,0,sofia,12,german,1,148034
1,899,103,12,sofia,12,german,1,148034
2,923,56,6,sofia,12,german,1,148034
3,542,66,0,sofia,12,german,1,148034
4,802,87,0,sofia,12,german,1,148034
5,203,123,15,sofia,12,german,1,148034
6,383,46,0,sofia,12,german,1,148034
7,553,102,3,sofia,12,german,1,148034
8,4,45,0,sofia,12,german,1,148034
9,984,63,1,sofia,12,german,1,148034
10,578,121,20,sofia,12,german,1,148034
11,883,136,13,sofia,12,german,1,148034
12,272,50,0,sofia,12,german,1,148034
13,25,195,13,sofia,12,german,1,148034
14,871,89,0,sofia,12,german,1,148034
15,544,66,0,sofia,12,german,1,148034
16,270,123,18,sofia,12,german,1,148034
17,262,103,7,sofia,12,german,1,148034
18,601,85,5,sofia,12,german,1,148034
19,302,63,14,sofia,12,german,1,148034
20,145,104,12,sofia,12,german,1,148034
21,683,91,8,sofia,12,german,1,148034
22,208,66,0,sofia,12,german,1,148034
23,190,57,2,sofia,12,german,1,148034
24,665,70,12,sofia,12,german,1,148034
25,814,194,13,sofia,12,german,1,148034
26,815,201,16,sofia,12,german,1,148034
27,653,129,15,sofia,12,german,1,148034
28,337,103,10,sofia,12,german,1,148034
29,470,76,10,sofia,12,german,1,148034
30,590,88,0,sofia,12,german,1,148034
31,353,45,15,sofia,12,german,1,148034
32,459,99,12,sofia,12,german,1,148034
33,181,87,22,sofia,12,german,1,148034
34,137,47,0,sofia,12,german,1,148034
35,107,49,2,sofia,12,german,1,148034
36,968,130,11,sofia,12,german,1,148034
37,109,104,12,sofia,12,german,1,148034
38,141,91,4,sofia,12,german,1,148034
39,608,106,12,sofia,12,german,1,148034
40,574,65,0,sofia,12,german,1,148034
41,13,62,3,sofia,12,german,1,148034
42,201,98,12,sofia,12,german,1,148034
43,472,47,0,sofia,12,german,1,148034
44,44,57,0,sofia,12,german,1,148034
45,416,105,11,sofia,12,german,1,148034
46,304,92,29,sofia,12,german,1,148034
47,143,60,20,sofia,12,german,1,148034
48,862,79,9,sofia,12,german,1,148034
49,554,47,0,sofia,12,german,1,148034
50,637,65,6,sofia,12,german,1,148034
51,597,203,13,sofia,12,german,1,148034
52,852,49,6,sofia,12,german,1,148034
53,649,163,15,sofia,12,german,1,148034
54,287,189,18,sofia,12,german,1,148034
0,137,43,53,sofia,43,luxembourgish,1,148035
1,270,93,183,sofia,43,luxembourgish,1,148035
2,968,101,178,sofia,43,luxembourgish,1,148035
3,208,60,53,sofia,43,luxembourgish,1,148035
4,472,44,180,sofia,43,luxembourgish,1,148035
5,653,92,184,sofia,43,luxembourgish,1,148035
6,574,61,53,sofia,43,luxembourgish,1,148035
7,665,56,105,sofia,43,luxembourgish,1,148035
8,984,59,52,sofia,43,luxembourgish,1,148035
9,862,64,104,sofia,43,luxembourgish,1,148035
10,470,61,106,sofia,43,luxembourgish,1,148035
11,923,45,104,sofia,43,luxembourgish,1,148035
12,649,134,266,sofia,43,luxembourgish,1,148035
13,304,93,184,sofia,43,luxembourgish,1,148035
14,337,83,128,sofia,43,luxembourgish,1,148035
15,871,82,132,sofia,43,luxembourgish,1,148035
16,601,57,104,sofia,43,luxembourgish,1,148035
17,597,136,267,sofia,43,luxembourgish,1,148035
18,25,130,265,sofia,43,luxembourgish,1,148035
19,578,92,181,sofia,43,luxembourgish,1,148035
20,814,136,264,sofia,43,luxembourgish,1,148035
21,416,84,132,sofia,43,luxembourgish,1,148035
22,302,59,129,sofia,43,luxembourgish,1,148035
23,143,58,105,sofia,43,luxembourgish,1,148035
24,181,85,132,sofia,43,luxembourgish,1,148035
25,590,78,132,sofia,43,luxembourgish,1,148035
26,554,43,130,sofia,43,luxembourgish,1,148035
27,203,93,185,sofia,43,luxembourgish,1,148035
28,637,59,52,sofia,43,luxembourgish,1,148035
29,459,83,130,sofia,43,luxembourgish,1,148035
30,683,84,132,sofia,43,luxembourgish,1,148035
31,353,46,53,sofia,43,luxembourgish,1,148035
32,107,46,52,sofia,43,luxembourgish,1,148035
33,799,41,54,sofia,43,luxembourgish,1,148035
34,201,81,128,sofia,43,luxembourgish,1,148035
35,145,84,132,sofia,43,luxembourgish,1,148035
36,553,96,53,sofia,43,luxembourgish,1,148035
37,544,60,53,sofia,43,luxembourgish,1,148035
38,899,83,130,sofia,43,luxembourgish,1,148035
39,4,42,53,sofia,43,luxembourgish,1,148035
40,272,46,54,sofia,43,luxembourgish,1,148035
41,190,46,51,sofia,43,luxembourgish,1,148035
42,44,43,52,sofia,43,luxembourgish,1,148035
43,608,85,130,sofia,43,luxembourgish,1,148035
44,883,99,181,sofia,43,luxembourgish,1,148035
45,542,60,106,sofia,43,luxembourgish,1,148035
46,802,81,106,sofia,43,luxembourgish,1,148035
47,287,141,263,sofia,43,luxembourgish,1,148035
48,383,43,132,sofia,43,luxembourgish,1,148035
49,13,58,53,sofia,43,luxembourgish,1,148035
50,141,85,132,sofia,43,luxembourgish,1,148035
51,109,84,132,sofia,43,luxembourgish,1,148035
52,852,46,52,sofia,43,luxembourgish,1,148035
53,815,140,262,sofia,43,luxembourgish,1,148035
54,262,78,130,sofia,43,luxembourgish,1,148035
55,764,62,52,sofia,43,luxembourgish,1,148035
0,590,88,40,sofia,25,belgian,1,148036
1,683,92,43,sofia,25,belgian,1,148036
2,302,62,57,sofia,25,belgian,1,148036
3,862,70,26,sofia,25,belgian,1,148036
4,574,67,15,sofia,25,belgian,1,148036
5,287,167,63,sofia,25,belgian,1,148036
6,145,91,36,sofia,25,belgian,1,148036
7,542,68,19,sofia,25,belgian,1,148036
8,665,63,22,sofia,25,belgian,1,148036
9,25,142,64,sofia,25,belgian,1,148036
10,109,87,39,sofia,25,belgian,1,148036
11,814,147,70,sofia,25,belgian,1,148036
12,578,105,51,sofia,25,belgian,1,148036
13,968,109,41,sofia,25,belgian,1,148036
14,554,48,34,sofia,25,belgian,1,148036
15,984,64,16,sofia,25,belgian,1,148036
16,923,51,27,sofia,25,belgian,1,148036
17,44,54,12,sofia,25,belgian,1,148036
18,472,48,45,sofia,25,belgian,1,148036
19,653,105,51,sofia,25,belgian,1,148036
20,4,46,12,sofia,25,belgian,1,148036
21,802,88,32,sofia,25,belgian,1,148036
22,272,51,13,sofia,25,belgian,1,148036
23,201,88,33,sofia,25,belgian,1,148036
24,601,68,26,sofia,25,belgian,1,148036
25,304,93,64,sofia,25,belgian,1,148036
26,459,93,36,sofia,25,belgian,1,148036
27,262,90,34,sofia,25,belgian,1,148036
28,141,92,38,sofia,25,belgian,1,148036
29,13,59,19,sofia,25,belgian,1,148036
30,270,116,41,sofia,25,belgian,1,148036
31,353,46,24,sofia,25,belgian,1,148036
32,883,117,48,sofia,25,belgian,1,148036
33,203,103,48,sofia,25,belgian,1,148036
34,815,173,62,sofia,25,belgian,1,148036
35,181,85,61,sofia,25,belgian,1,148036
36,852,50,16,sofia,25,belgian,1,148036
37,337,86,42,sofia,25,belgian,1,148036
38,597,155,66,sofia,25,belgian,1,148036
39,764,63,17,sofia,25,belgian,1,148036
40,190,52,12,sofia,25,belgian,1,148036
41,649,140,86,sofia,25,belgian,1,148036
42,544,68,13,sofia,25,belgian,1,148036
43,470,70,25,sofia,25,belgian,1,148036
44,416,100,36,sofia,25,belgian,1,148036
45,383,47,50,sofia,25,belgian,1,148036
46,608,92,38,sofia,25,belgian,1,148036
47,208,68,19,sofia,25,belgian,1,148036
48,871,87,40,sofia,25,belgian,1,148036
49,899,93,32,sofia,25,belgian,1,148036
50,143,62,44,sofia,25,belgian,1,148036
51,137,48,15,sofia,25,belgian,1,148036
52,637,63,23,sofia,25,belgian,1,148036
53,553,102,21,sofia,25,belgian,1,148036
54,107,48,17,sofia,25,belgian,1,148036
